43,1565393681.793451310,3648238481.793451310,40.00,160.00,-160.00,1.114190000,1.871390000,0.478960000,32.05,161.99,-152.75
43,1565393682.794928550,3648238482.794928550,40.00,160.00,-160.00,1.114060000,1.871530000,0.478380000,32.05,161.99,-152.75
43,1565393683.794402120,3648238483.794402120,40.00,160.00,-160.00,1.113620000,1.871650000,0.478520000,32.05,161.99,-152.75
43,1565393684.796034810,3648238484.796034810,40.00,160.00,-160.00,1.112790000,1.871940000,0.479210000,32.05,161.99,-152.75
44,1565393690.969629760,3648238490.969629760,40.00,200.00,-160.00,0.960890000,1.965140000,0.379830000,32.05,201.99,-152.75
44,1565393691.969685080,3648238491.969685080,40.00,200.00,-160.00,0.959400000,1.965620000,0.380280000,32.05,201.99,-152.75
44,1565393692.971141810,3648238492.971141810,40.00,200.00,-160.00,0.957880000,1.966040000,0.380740000,32.05,201.99,-152.75
44,1565393693.970413680,3648238493.970413680,40.00,200.00,-160.00,0.958010000,1.966030000,0.380510000,32.05,201.99,-152.75
44,1565393694.971222400,3648238494.971222400,40.00,200.00,-160.00,0.958950000,1.965580000,0.380540000,32.05,201.99,-152.75
45,1565393807.360917090,3648238607.360917090,0.00,40.00,-160.00,1.423320000,0.885630000,0.971270000,-7.95,41.99,-152.75
45,1565393808.362100120,3648238608.362100120,0.00,40.00,-160.00,1.418260000,0.886410000,0.978220000,-7.95,41.99,-152.75
45,1565393809.361328600,3648238609.361328600,0.00,40.00,-160.00,1.418200000,0.886380000,0.978290000,-7.95,41.99,-152.75
45,1565393810.361784930,3648238610.361784930,0.00,40.00,-160.00,1.418340000,0.886170000,0.978300000,-7.95,41.99,-152.75
45,1565393811.361798760,3648238611.361798760,0.00,40.00,-160.00,1.418210000,0.886280000,0.978240000,-7.95,41.99,-152.75
46,1565393818.945475100,3648238618.945475100,0.00,80.00,-160.00,1.184070000,1.457050000,0.834730000,-7.95,81.99,-152.75
46,1565393819.945740700,3648238619.945740700,0.00,80.00,-160.00,1.183880000,1.457040000,0.834960000,-7.95,81.99,-152.75
46,1565393820.945308210,3648238620.945308210,0.00,80.00,-160.00,1.183860000,1.457140000,0.834800000,-7.95,81.99,-152.75
46,1565393821.947174550,3648238621.947174550,0.00,80.00,-160.00,1.183030000,1.457640000,0.834960000,-7.95,81.99,-152.75
46,1565393822.946329120,3648238622.946329120,0.00,80.00,-160.00,1.181750000,1.458590000,0.834950000,-7.95,81.99,-152.75
47,1565393833.481639860,3648238633.481639860,0.00,120.00,-160.00,1.027650000,1.635420000,0.707870000,-7.95,121.99,-152.75
47,1565393834.481814380,3648238634.481814380,0.00,120.00,-160.00,1.028110000,1.635410000,0.707410000,-7.95,121.99,-152.75
47,1565393835.481457230,3648238635.481457230,0.00,120.00,-160.00,1.027800000,1.635400000,0.707880000,-7.95,121.99,-152.75
47,1565393836.481730460,3648238636.481730460,0.00,120.00,-160.00,1.028290000,1.635180000,0.708030000,-7.95,121.99,-152.75
47,1565393837.482215400,3648238637.482215400,0.00,120.00,-160.00,1.028420000,1.635110000,0.708060000,-7.95,121.99,-152.75
48,1565393844.465768810,3648238644.465768810,0.00,160.00,-160.00,0.893160000,1.735090000,0.599630000,-7.95,161.99,-152.75
48,1565393845.467241760,3648238645.467241760,0.00,160.00,-160.00,0.890130000,1.736530000,0.599140000,-7.95,161.99,-152.75
48,1565393846.466889380,3648238646.466889380,0.00,160.00,-160.00,0.890060000,1.736680000,0.598710000,-7.95,161.99,-152.75
48,1565393847.466674800,3648238647.466674800,0.00,160.00,-160.00,0.889040000,1.736800000,0.599420000,-7.95,161.99,-152.75
48,1565393848.467147830,3648238648.467147830,0.00,160.00,-160.00,0.888540000,1.737030000,0.599180000,-7.95,161.99,-152.75
49,1565393855.793478490,3648238655.793478490,0.00,200.00,-160.00,0.762780000,1.820550000,0.511580000,-7.95,201.99,-152.75
49,1565393856.793705940,3648238656.793705940,0.00,200.00,-160.00,0.762150000,1.820480000,0.512170000,-7.95,201.99,-152.75
49,1565393857.794033050,3648238657.794033050,0.00,200.00,-160.00,0.765000000,1.820210000,0.508500000,-7.95,201.99,-152.75
49,1565393858.793375010,3648238658.793375010,0.00,200.00,-160.00,0.762140000,1.820640000,0.509400000,-7.95,201.99,-152.75
49,1565393859.794557570,3648238659.794557570,0.00,200.00,-160.00,0.759920000,1.820880000,0.511400000,-7.95,201.99,-152.75
50,1565393923.625072480,3648238723.625072480,-40.00,40.00,-160.00,0.627150000,1.049630000,1.172510000,-47.95,41.99,-152.75
50,1565393924.624554630,3648238724.624554630,-40.00,40.00,-160.00,0.634360000,1.048290000,1.169400000,-47.95,41.99,-152.75
50,1565393925.624331950,3648238725.624331950,-40.00,40.00,-160.00,0.628260000,1.049730000,1.171180000,-47.95,41.99,-152.75
50,1565393926.624378200,3648238726.624378200,-40.00,40.00,-160.00,0.628260000,1.054180000,1.167110000,-47.95,41.99,-152.75
50,1565393927.624368190,3648238727.624368190,-40.00,40.00,-160.00,0.628820000,1.057120000,1.164050000,-47.95,41.99,-152.75
51,1565393933.777589800,3648238733.777589800,-40.00,80.00,-160.00,0.834800000,1.387670000,0.935130000,-47.95,81.99,-152.75
51,1565393934.778024200,3648238734.778024200,-40.00,80.00,-160.00,0.835600000,1.386840000,0.935580000,-47.95,81.99,-152.75
51,1565393935.777839660,3648238735.777839660,-40.00,80.00,-160.00,0.837040000,1.386680000,0.934550000,-47.95,81.99,-152.75
51,1565393936.777299880,3648238736.777299880,-40.00,80.00,-160.00,0.837040000,1.386600000,0.934660000,-47.95,81.99,-152.75
51,1565393937.777310370,3648238737.777310370,-40.00,80.00,-160.00,0.837100000,1.386630000,0.934520000,-47.95,81.99,-152.75
52,1565393942.265090940,3648238742.265090940,-40.00,120.00,-160.00,0.812390000,1.525820000,0.784380000,-47.95,121.99,-152.75
52,1565393943.265132430,3648238743.265132430,-40.00,120.00,-160.00,0.811860000,1.526040000,0.784410000,-47.95,121.99,-152.75
52,1565393944.265552040,3648238744.265552040,-40.00,120.00,-160.00,0.811510000,1.526260000,0.784100000,-47.95,121.99,-152.75
52,1565393945.265873910,3648238745.265873910,-40.00,120.00,-160.00,0.811060000,1.526370000,0.784260000,-47.95,121.99,-152.75
52,1565393946.265324590,3648238746.265324590,-40.00,120.00,-160.00,0.809840000,1.526750000,0.784780000,-47.95,121.99,-152.75
53,1565393952.649788860,3648238752.649788860,-40.00,160.00,-160.00,0.724940000,1.618720000,0.671180000,-47.95,161.99,-152.75
53,1565393953.649677750,3648238753.649677750,-40.00,160.00,-160.00,0.721930000,1.619170000,0.673470000,-47.95,161.99,-152.75
53,1565393954.649811270,3648238754.649811270,-40.00,160.00,-160.00,0.721530000,1.619270000,0.673120000,-47.95,161.99,-152.75
53,1565393955.651059150,3648238755.651059150,-40.00,160.00,-160.00,0.720890000,1.619280000,0.673700000,-47.95,161.99,-152.75
53,1565393956.651685710,3648238756.651685710,-40.00,160.00,-160.00,0.720820000,1.619240000,0.673830000,-47.95,161.99,-152.75
54,1565393961.416557310,3648238761.416557310,-40.00,200.00,-160.00,0.621010000,1.697710000,0.582830000,-47.95,201.99,-152.75
54,1565393962.417681220,3648238762.417681220,-40.00,200.00,-160.00,0.619460000,1.697850000,0.583090000,-47.95,201.99,-152.75
54,1565393963.417542930,3648238763.417542930,-40.00,200.00,-160.00,0.619540000,1.697840000,0.583300000,-47.95,201.99,-152.75
54,1565393964.419077400,3648238764.419077400,-40.00,200.00,-160.00,0.618810000,1.698050000,0.583340000,-47.95,201.99,-152.75
54,1565393965.419015880,3648238765.419015880,-40.00,200.00,-160.00,0.620490000,1.697780000,0.582800000,-47.95,201.99,-152.75
55,1565394007.209119800,3648238807.209119800,-80.00,40.00,-160.00,0.509310000,1.568800000,1.271260000,-87.95,41.99,-152.75
55,1565394008.208552840,3648238808.208552840,-80.00,40.00,-160.00,0.510380000,1.568650000,1.270930000,-87.95,41.99,-152.75
55,1565394009.208899020,3648238809.208899020,-80.00,40.00,-160.00,0.509970000,1.569650000,1.269510000,-87.95,41.99,-152.75
55,1565394010.210024830,3648238810.210024830,-80.00,40.00,-160.00,0.511310000,1.571250000,1.266800000,-87.95,41.99,-152.75
55,1565394011.209427830,3648238811.209427830,-80.00,40.00,-160.00,0.508830000,1.571650000,1.267490000,-87.95,41.99,-152.75
56,1565394015.025038720,3648238815.025038720,-80.00,80.00,-160.00,0.628790000,1.450030000,0.970850000,-87.95,81.99,-152.75
56,1565394016.026237010,3648238816.026237010,-80.00,80.00,-160.00,0.628630000,1.449930000,0.971290000,-87.95,81.99,-152.75
56,1565394017.026260380,3648238817.026260380,-80.00,80.00,-160.00,0.629830000,1.449510000,0.971610000,-87.95,81.99,-152.75
56,1565394018.026590350,3648238818.026590350,-80.00,80.00,-160.00,0.629860000,1.449680000,0.971280000,-87.95,81.99,-152.75
56,1565394019.028052330,3648238819.028052330,-80.00,80.00,-160.00,0.629980000,1.449650000,0.971120000,-87.95,81.99,-152.75
57,1565394026.441331860,3648238826.441331860,-80.00,120.00,-160.00,0.602410000,1.470010000,0.810990000,-87.95,121.99,-152.75
57,1565394027.441546920,3648238827.441546920,-80.00,120.00,-160.00,0.602430000,1.469940000,0.811100000,-87.95,121.99,-152.75
57,1565394028.441617490,3648238828.441617490,-80.00,120.00,-160.00,0.603000000,1.469980000,0.810530000,-87.95,121.99,-152.75
57,1565394029.442018030,3648238829.442018030,-80.00,120.00,-160.00,0.602390000,1.469940000,0.811160000,-87.95,121.99,-152.75
57,1565394030.441586970,3648238830.441586970,-80.00,120.00,-160.00,0.603710000,1.470120000,0.809610000,-87.95,121.99,-152.75
58,1565394038.153069500,3648238838.153069500,-80.00,160.00,-160.00,0.522630000,1.527440000,0.703120000,-87.95,161.99,-152.75
58,1565394039.152706620,3648238839.152706620,-80.00,160.00,-160.00,0.522440000,1.527490000,0.702950000,-87.95,161.99,-152.75
58,1565394040.153712750,3648238840.153712750,-80.00,160.00,-160.00,0.522420000,1.527530000,0.702630000,-87.95,161.99,-152.75
58,1565394041.153824330,3648238841.153824330,-80.00,160.00,-160.00,0.522420000,1.527480000,0.702610000,-87.95,161.99,-152.75
58,1565394042.153546810,3648238842.153546810,-80.00,160.00,-160.00,0.522290000,1.527440000,0.702910000,-87.95,161.99,-152.75
59,1565394046.577343460,3648238846.577343460,-80.00,200.00,-160.00,0.436990000,1.591480000,0.617120000,-87.95,201.99,-152.75
59,1565394047.577503200,3648238847.577503200,-80.00,200.00,-160.00,0.437430000,1.591270000,0.615960000,-87.95,201.99,-152.75
59,1565394048.578089710,3648238848.578089710,-80.00,200.00,-160.00,0.437840000,1.591160000,0.616150000,-87.95,201.99,-152.75
59,1565394049.578232290,3648238849.578232290,-80.00,200.00,-160.00,0.436100000,1.591450000,0.616990000,-87.95,201.99,-152.75
59,1565394050.578244690,3648238850.578244680,-80.00,200.00,-160.00,0.435790000,1.591570000,0.616860000,-87.95,201.99,-152.75
60,1565394111.913460730,3648238911.913460730,-80.00,40.00,-120.00,0.516290000,1.979450000,1.145110000,-87.95,41.99,-112.75
60,1565394112.913862230,3648238912.913862230,-80.00,40.00,-120.00,0.516460000,1.979430000,1.145070000,-87.95,41.99,-112.75
60,1565394113.914840700,3648238913.914840700,-80.00,40.00,-120.00,0.518720000,1.979120000,1.144480000,-87.95,41.99,-112.75
60,1565394114.915380480,3648238914.915380480,-80.00,40.00,-120.00,0.518820000,1.979080000,1.144560000,-87.95,41.99,-112.75
60,1565394115.915817260,3648238915.915817260,-80.00,40.00,-120.00,0.518460000,1.978980000,1.145020000,-87.95,41.99,-112.75
61,1565394122.129485130,3648238922.129485130,-80.00,80.00,-120.00,0.639610000,1.649780000,0.882300000,-87.95,81.99,-112.75
61,1565394123.129745480,3648238923.129745480,-80.00,80.00,-120.00,0.639340000,1.650060000,0.881960000,-87.95,81.99,-112.75
61,1565394124.131272320,3648238924.131272320,-80.00,80.00,-120.00,0.639360000,1.650230000,0.881540000,-87.95,81.99,-112.75
61,1565394125.130685810,3648238925.130685810,-80.00,80.00,-120.00,0.639260000,1.650270000,0.881570000,-87.95,81.99,-112.75
61,1565394126.131924630,3648238926.131924630,-80.00,80.00,-120.00,0.638610000,1.650360000,0.881960000,-87.95,81.99,-112.75
62,1565394131.649419310,3648238931.649419310,-80.00,120.00,-120.00,0.604130000,1.591890000,0.735390000,-87.95,121.99,-112.75
62,1565394132.649631980,3648238932.649631980,-80.00,120.00,-120.00,0.602980000,1.592190000,0.735990000,-87.95,121.99,-112.75
62,1565394133.649789330,3648238933.649789330,-80.00,120.00,-120.00,0.602710000,1.592260000,0.736290000,-87.95,121.99,-112.75
62,1565394134.650253770,3648238934.650253770,-80.00,120.00,-120.00,0.602670000,1.592180000,0.736510000,-87.95,121.99,-112.75
62,1565394135.649425030,3648238935.649425030,-80.00,120.00,-120.00,0.602850000,1.592110000,0.736500000,-87.95,121.99,-112.75
63,1565394142.560945990,3648238942.560945990,-80.00,160.00,-120.00,0.519740000,1.615760000,0.638740000,-87.95,161.99,-112.75
63,1565394143.560751440,3648238943.560751440,-80.00,160.00,-120.00,0.517000000,1.616420000,0.639010000,-87.95,161.99,-112.75
63,1565394144.560500140,3648238944.560500140,-80.00,160.00,-120.00,0.516710000,1.616530000,0.638930000,-87.95,161.99,-112.75
63,1565394145.560286520,3648238945.560286520,-80.00,160.00,-120.00,0.516420000,1.616630000,0.638980000,-87.95,161.99,-112.75
63,1565394146.561024190,3648238946.561024190,-80.00,160.00,-120.00,0.517480000,1.616470000,0.638380000,-87.95,161.99,-112.75
64,1565394152.040570740,3648238952.040570740,-80.00,200.00,-120.00,0.426440000,1.664740000,0.562650000,-87.95,201.99,-112.75
64,1565394153.040589330,3648238953.040589330,-80.00,200.00,-120.00,0.426650000,1.664920000,0.561590000,-87.95,201.99,-112.75
64,1565394154.040940280,3648238954.040940280,-80.00,200.00,-120.00,0.427000000,1.664910000,0.561760000,-87.95,201.99,-112.75
64,1565394155.041986460,3648238955.041986460,-80.00,200.00,-120.00,0.426810000,1.664960000,0.561520000,-87.95,201.99,-112.75
64,1565394156.041568760,3648238956.041568760,-80.00,200.00,-120.00,0.426640000,1.664930000,0.561760000,-87.95,201.99,-112.75
65,1565394182.833152290,3648238982.833152290,-40.00,40.00,-120.00,0.510490000,1.455500000,1.114560000,-47.95,41.99,-112.75
65,1565394183.833062170,3648238983.833062170,-40.00,40.00,-120.00,0.510450000,1.455700000,1.114300000,-47.95,41.99,-112.75
65,1565394184.832391260,3648238984.832391260,-40.00,40.00,-120.00,0.509920000,1.455690000,1.114570000,-47.95,41.99,-112.75
65,1565394185.832458020,3648238985.832458020,-40.00,40.00,-120.00,0.507450000,1.455830000,1.115480000,-47.95,41.99,-112.75
65,1565394186.833008290,3648238986.833008290,-40.00,40.00,-120.00,0.509000000,1.455800000,1.114770000,-47.95,41.99,-112.75
66,1565394192.849594590,3648238992.849594590,-40.00,80.00,-120.00,0.755000000,1.585270000,0.827870000,-47.95,81.99,-112.75
66,1565394193.849326610,3648238993.849326610,-40.00,80.00,-120.00,0.757350000,1.584910000,0.826310000,-47.95,81.99,-112.75
66,1565394194.851027490,3648238994.851027490,-40.00,80.00,-120.00,0.758160000,1.584850000,0.825650000,-47.95,81.99,-112.75
66,1565394195.850680350,3648238995.850680350,-40.00,80.00,-120.00,0.759660000,1.584750000,0.824360000,-47.95,81.99,-112.75
66,1565394196.850460050,3648238996.850460050,-40.00,80.00,-120.00,0.757370000,1.584800000,0.826390000,-47.95,81.99,-112.75
67,1565394203.704972270,3648239003.704972270,-40.00,120.00,-120.00,0.743910000,1.649490000,0.682430000,-47.95,121.99,-112.75
67,1565394204.704784390,3648239004.704784390,-40.00,120.00,-120.00,0.743600000,1.649480000,0.682810000,-47.95,121.99,-112.75
67,1565394205.706129070,3648239005.706129070,-40.00,120.00,-120.00,0.747710000,1.649420000,0.678040000,-47.95,121.99,-112.75
67,1565394206.706267830,3648239006.706267830,-40.00,120.00,-120.00,0.743180000,1.649640000,0.682830000,-47.95,121.99,-112.75
67,1565394207.706790450,3648239007.706790450,-40.00,120.00,-120.00,0.735950000,1.650150000,0.689770000,-47.95,121.99,-112.75
68,1565394220.209006310,3648239020.209006310,-40.00,160.00,-120.00,0.656830000,1.708930000,0.589180000,-47.95,161.99,-112.75
68,1565394221.208588120,3648239021.208588120,-40.00,160.00,-120.00,0.657040000,1.708970000,0.588840000,-47.95,161.99,-112.75
68,1565394222.210224630,3648239022.210224630,-40.00,160.00,-120.00,0.657360000,1.708970000,0.588580000,-47.95,161.99,-112.75
68,1565394223.209625720,3648239023.209625720,-40.00,160.00,-120.00,0.658440000,1.708720000,0.588160000,-47.95,161.99,-112.75
68,1565394224.209405420,3648239024.209405420,-40.00,160.00,-120.00,0.658320000,1.708700000,0.588380000,-47.95,161.99,-112.75
69,1565394231.257135870,3648239031.257135870,-40.00,200.00,-120.00,0.558180000,1.768670000,0.515860000,-47.95,201.99,-112.75
69,1565394232.257099630,3648239032.257099630,-40.00,200.00,-120.00,0.558010000,1.768690000,0.515590000,-47.95,201.99,-112.75
69,1565394233.257102490,3648239033.257102490,-40.00,200.00,-120.00,0.557830000,1.768650000,0.515930000,-47.95,201.99,-112.75
69,1565394234.256419660,3648239034.256419660,-40.00,200.00,-120.00,0.557810000,1.768720000,0.515630000,-47.95,201.99,-112.75
69,1565394235.256541250,3648239035.256541250,-40.00,200.00,-120.00,0.557420000,1.768620000,0.516470000,-47.95,201.99,-112.75
70,1565394279.337486270,3648239079.337486270,0.00,40.00,-120.00,1.176330000,1.205990000,0.969230000,-7.95,41.99,-112.75
70,1565394280.337621690,3648239080.337621690,0.00,40.00,-120.00,1.176460000,1.206050000,0.968930000,-7.95,41.99,-112.75
70,1565394281.339215760,3648239081.339215750,0.00,40.00,-120.00,1.176530000,1.206000000,0.968980000,-7.95,41.99,-112.75
70,1565394282.339272980,3648239082.339272980,0.00,40.00,-120.00,1.176580000,1.205990000,0.968910000,-7.95,41.99,-112.75
70,1565394283.338349820,3648239083.338349820,0.00,40.00,-120.00,1.176270000,1.205190000,0.970430000,-7.95,41.99,-112.75
71,1565394288.672748090,3648239088.672748090,0.00,80.00,-120.00,1.036910000,1.606970000,0.710040000,-7.95,81.99,-112.75
71,1565394289.674240110,3648239089.674240110,0.00,80.00,-120.00,1.037810000,1.606810000,0.709220000,-7.95,81.99,-112.75
71,1565394290.673381800,3648239090.673381800,0.00,80.00,-120.00,1.037590000,1.606900000,0.709250000,-7.95,81.99,-112.75
71,1565394291.673443790,3648239091.673443790,0.00,80.00,-120.00,1.037730000,1.606830000,0.709180000,-7.95,81.99,-112.75
71,1565394292.674088000,3648239092.674088000,0.00,80.00,-120.00,1.038030000,1.606800000,0.708830000,-7.95,81.99,-112.75
72,1565394300.009622570,3648239100.009622570,0.00,120.00,-120.00,0.911050000,1.738160000,0.593180000,-7.95,121.99,-112.75
72,1565394301.010052680,3648239101.010052680,0.00,120.00,-120.00,0.912060000,1.738000000,0.592060000,-7.95,121.99,-112.75
72,1565394302.009635920,3648239102.009635920,0.00,120.00,-120.00,0.910960000,1.738420000,0.592180000,-7.95,121.99,-112.75
72,1565394303.009672160,3648239103.009672160,0.00,120.00,-120.00,0.910890000,1.738360000,0.592490000,-7.95,121.99,-112.75
72,1565394304.010581020,3648239104.010581020,0.00,120.00,-120.00,0.910710000,1.738310000,0.592850000,-7.95,121.99,-112.75
73,1565394309.273059840,3648239109.273059840,0.00,160.00,-120.00,0.789630000,1.815670000,0.509330000,-7.95,161.99,-112.75
73,1565394310.274047370,3648239110.274047370,0.00,160.00,-120.00,0.789170000,1.815920000,0.509650000,-7.95,161.99,-112.75
73,1565394311.273791310,3648239111.273791310,0.00,160.00,-120.00,0.787020000,1.816680000,0.510020000,-7.95,161.99,-112.75
73,1565394312.273667340,3648239112.273667330,0.00,160.00,-120.00,0.786050000,1.816950000,0.509760000,-7.95,161.99,-112.75
73,1565394313.274197100,3648239113.274197100,0.00,160.00,-120.00,0.785870000,1.816870000,0.510190000,-7.95,161.99,-112.75
74,1565394318.753539560,3648239118.753539560,0.00,200.00,-120.00,0.664760000,1.885990000,0.443330000,-7.95,201.99,-112.75
74,1565394319.753758430,3648239119.753758430,0.00,200.00,-120.00,0.663350000,1.886040000,0.444240000,-7.95,201.99,-112.75
74,1565394320.753690720,3648239120.753690720,0.00,200.00,-120.00,0.660180000,1.887040000,0.444180000,-7.95,201.99,-112.75
74,1565394321.753610610,3648239121.753610610,0.00,200.00,-120.00,0.660200000,1.887070000,0.444230000,-7.95,201.99,-112.75
74,1565394322.753603930,3648239122.753603930,0.00,200.00,-120.00,0.658850000,1.887190000,0.444770000,-7.95,201.99,-112.75
75,1565394346.921680930,3648239146.921680930,40.00,40.00,-120.00,1.875660000,1.736350000,0.624010000,32.05,41.99,-112.75
75,1565394347.922054290,3648239147.922054290,40.00,40.00,-120.00,1.876160000,1.736510000,0.622490000,32.05,41.99,-112.75
75,1565394348.921598430,3648239148.921598430,40.00,40.00,-120.00,1.877100000,1.736510000,0.619630000,32.05,41.99,-112.75
75,1565394349.921871180,3648239149.921871180,40.00,40.00,-120.00,1.877380000,1.736000000,0.620200000,32.05,41.99,-112.75
75,1565394350.922723770,3648239150.922723770,40.00,40.00,-120.00,1.891710000,1.718960000,0.619040000,32.05,41.99,-112.75
76,1565394356.913302420,3648239156.913302420,40.00,80.00,-120.00,1.338970000,1.851600000,0.513360000,32.05,81.99,-112.75
76,1565394357.913412090,3648239157.913412090,40.00,80.00,-120.00,1.338190000,1.851900000,0.513760000,32.05,81.99,-112.75
76,1565394358.913552280,3648239158.913552280,40.00,80.00,-120.00,1.338540000,1.851860000,0.513480000,32.05,81.99,-112.75
76,1565394359.913865570,3648239159.913865570,40.00,80.00,-120.00,1.338370000,1.851940000,0.513430000,32.05,81.99,-112.75
76,1565394360.914156440,3648239160.914156440,40.00,80.00,-120.00,1.338110000,1.852080000,0.513340000,32.05,81.99,-112.75
77,1565394366.488852020,3648239166.488852020,40.00,120.00,-120.00,1.086220000,1.898780000,0.449710000,32.05,121.99,-112.75
77,1565394367.488879200,3648239167.488879200,40.00,120.00,-120.00,1.085480000,1.899210000,0.449580000,32.05,121.99,-112.75
77,1565394368.488598350,3648239168.488598350,40.00,120.00,-120.00,1.085440000,1.899200000,0.449430000,32.05,121.99,-112.75
77,1565394369.488487240,3648239169.488487240,40.00,120.00,-120.00,1.086080000,1.898950000,0.448240000,32.05,121.99,-112.75
77,1565394370.488597870,3648239170.488597870,40.00,120.00,-120.00,1.088430000,1.898500000,0.444270000,32.05,121.99,-112.75
78,1565394375.777964590,3648239175.777964590,40.00,160.00,-120.00,0.914020000,1.954860000,0.389920000,32.05,161.99,-112.75
78,1565394376.779023170,3648239176.779023170,40.00,160.00,-120.00,0.914010000,1.954860000,0.390120000,32.05,161.99,-112.75
78,1565394377.778390410,3648239177.778390410,40.00,160.00,-120.00,0.913050000,1.955080000,0.390300000,32.05,161.99,-112.75
78,1565394378.779177670,3648239178.779177660,40.00,160.00,-120.00,0.912050000,1.955380000,0.390310000,32.05,161.99,-112.75
78,1565394379.778492930,3648239179.778492930,40.00,160.00,-120.00,0.912410000,1.955360000,0.390360000,32.05,161.99,-112.75
79,1565394384.353046420,3648239184.353046420,40.00,200.00,-120.00,0.768250000,2.024100000,0.340890000,32.05,201.99,-112.75
79,1565394385.352486610,3648239185.352486610,40.00,200.00,-120.00,0.764680000,2.024500000,0.341150000,32.05,201.99,-112.75
79,1565394386.352623460,3648239186.352623460,40.00,200.00,-120.00,0.761640000,2.024800000,0.342550000,32.05,201.99,-112.75
79,1565394387.354225640,3648239187.354225630,40.00,200.00,-120.00,0.758430000,2.026100000,0.341890000,32.05,201.99,-112.75
79,1565394388.353898050,3648239188.353898050,40.00,200.00,-120.00,0.758500000,2.026300000,0.341030000,32.05,201.99,-112.75
80,1565394436.593217370,3648239236.593217370,80.00,40.00,-120.00,2.051600000,2.571900000,0.138748000,72.05,41.99,-112.75
80,1565394437.592507360,3648239237.592507360,80.00,40.00,-120.00,2.051600000,2.571900000,0.138635000,72.05,41.99,-112.75
80,1565394438.592438220,3648239238.592438220,80.00,40.00,-120.00,2.051700000,2.571900000,0.138462000,72.05,41.99,-112.75
80,1565394439.592826370,3648239239.592826370,80.00,40.00,-120.00,2.051600000,2.571900000,0.138524000,72.05,41.99,-112.75
80,1565394440.594049930,3648239240.594049930,80.00,40.00,-120.00,2.051500000,2.572000000,0.138384000,72.05,41.99,-112.75
81,1565394446.713250640,3648239246.713250640,80.00,80.00,-120.00,1.458820000,2.219300000,0.232100000,72.05,81.99,-112.75
81,1565394447.713171480,3648239247.713171480,80.00,80.00,-120.00,1.458870000,2.219300000,0.232270000,72.05,81.99,-112.75
81,1565394448.712896820,3648239248.712896820,80.00,80.00,-120.00,1.458590000,2.219200000,0.232570000,72.05,81.99,-112.75
81,1565394449.712518690,3648239249.712518690,80.00,80.00,-120.00,1.458610000,2.219400000,0.232170000,72.05,81.99,-112.75
81,1565394450.712582110,3648239250.712582110,80.00,80.00,-120.00,1.458740000,2.219400000,0.231690000,72.05,81.99,-112.75
82,1565394455.081254480,3648239255.081254480,80.00,120.00,-120.00,1.196860000,2.096500000,0.226630000,72.05,121.99,-112.75
82,1565394456.081008910,3648239256.081008910,80.00,120.00,-120.00,1.198180000,2.096300000,0.223640000,72.05,121.99,-112.75
82,1565394457.080475330,3648239257.080475330,80.00,120.00,-120.00,1.197230000,2.096500000,0.225450000,72.05,121.99,-112.75
82,1565394458.082060340,3648239258.082060340,80.00,120.00,-120.00,1.195650000,2.097200000,0.226600000,72.05,121.99,-112.75
82,1565394459.081896780,3648239259.081896780,80.00,120.00,-120.00,1.195360000,2.097300000,0.227510000,72.05,121.99,-112.75
83,1565394464.817432880,3648239264.817432880,80.00,160.00,-120.00,1.024880000,2.112200000,0.187280000,72.05,161.99,-112.75
83,1565394465.818131920,3648239265.818131920,80.00,160.00,-120.00,1.021070000,2.114100000,0.188460000,72.05,161.99,-112.75
83,1565394466.818380360,3648239266.818380350,80.00,160.00,-120.00,1.020330000,2.114200000,0.188920000,72.05,161.99,-112.75
83,1565394467.818346500,3648239267.818346500,80.00,160.00,-120.00,1.020270000,2.114200000,0.188750000,72.05,161.99,-112.75
83,1565394468.819204810,3648239268.819204810,80.00,160.00,-120.00,1.020300000,2.114300000,0.188650000,72.05,161.99,-112.75
84,1565394475.089355950,3648239275.089355940,80.00,200.00,-120.00,0.845790000,2.192700000,0.168273000,72.05,201.99,-112.75
84,1565394476.089780810,3648239276.089780810,80.00,200.00,-120.00,0.843650000,2.193200000,0.169316000,72.05,201.99,-112.75
84,1565394477.089451790,3648239277.089451790,80.00,200.00,-120.00,0.841140000,2.193900000,0.169736000,72.05,201.99,-112.75
84,1565394478.089947220,3648239278.089947220,80.00,200.00,-120.00,0.841750000,2.194300000,0.167754000,72.05,201.99,-112.75
84,1565394479.090108870,3648239279.090108870,80.00,200.00,-120.00,0.841060000,2.194500000,0.167984000,72.05,201.99,-112.75
85,1565394514.960725780,3648239314.960725780,120.00,40.00,-120.00,1.630550000,3.360100000,-0.279460000,112.05,41.99,-112.75
85,1565394515.960408210,3648239315.960408210,120.00,40.00,-120.00,1.630530000,3.360100000,-0.279440000,112.05,41.99,-112.75
85,1565394516.962195400,3648239316.962195400,120.00,40.00,-120.00,1.630520000,3.360000000,-0.279520000,112.05,41.99,-112.75
85,1565394517.962197300,3648239317.962197300,120.00,40.00,-120.00,1.630510000,3.360100000,-0.279640000,112.05,41.99,-112.75
85,1565394518.962219710,3648239318.962219710,120.00,40.00,-120.00,1.630620000,3.360000000,-0.279670000,112.05,41.99,-112.75
